0.1;7.96679;0.00563917
0.11;7.97518;0.00738695
0.12;7.96777;0.0065449
0.13;7.989;0.00671364
0.14;7.97621;0.00630927
0.15000000000000002;7.99547;0.0056822
0.16000000000000003;7.99315;0.00685265
0.17000000000000004;7.98399;0.00567263
0.18000000000000005;7.97856;0.00551202
0.19000000000000006;7.9833;0.0059288
0.20000000000000007;7.97525;0.00694946
0.21000000000000008;7.99458;0.00551073
0.22000000000000008;7.98993;0.00637165
0.2300000000000001;7.98773;0.00615549
0.2400000000000001;8.00567;0.0070094
0.2500000000000001;7.99032;0.00660779
0.2600000000000001;7.99655;0.00585642
0.27000000000000013;7.9934;0.00635908
0.28000000000000014;7.99903;0.00691193
0.29000000000000015;7.99131;0.00688185
0.30000000000000016;8.0019;0.00668159
0.31000000000000016;7.98953;0.00689217
0.3200000000000002;7.99663;0.00663353
0.3300000000000002;8.01315;0.00733991
0.3400000000000002;8.00689;0.00651179
0.3500000000000002;7.99443;0.00626954
0.3600000000000002;7.97929;0.00712283
0.3700000000000002;7.99994;0.00697709
0.3800000000000002;8.00135;0.00717653
0.39000000000000024;8.00748;0.00756381
0.40000000000000024;7.99144;0.00763904
0.41000000000000025;8.01475;0.00838435
0.42000000000000026;7.99814;0.00780038
0.43000000000000027;8.0195;0.00794768
0.4400000000000003;7.98075;0.00807782
0.4500000000000003;7.99893;0.00822431
0.4600000000000003;7.99739;0.00776522
0.4700000000000003;7.99671;0.00777013
0.4800000000000003;7.99214;0.00812412
0.4900000000000003;8.03106;0.0085974
0.5000000000000003;7.99701;0.00781436
0.5100000000000003;7.97839;0.00869729
0.5200000000000004;8.01723;0.00783034
0.5300000000000004;7.9949;0.00900028
0.5400000000000004;7.96746;0.00913546
0.5500000000000004;7.99664;0.00820608
0.5600000000000004;7.9854;0.00876201
0.5700000000000004;7.98233;0.00843582
0.5800000000000004;8.00625;0.00886984
0.5900000000000004;7.98579;0.00945567
0.6000000000000004;8.00197;0.00909945
0.6100000000000004;7.99544;0.00902077
0.6200000000000004;8.00999;0.00904425
0.6300000000000004;8.01171;0.00928084
0.6400000000000005;8.0028;0.00876506
0.6500000000000005;7.98076;0.00948035
0.6600000000000005;7.99646;0.00964873
0.6700000000000005;8.00789;0.0101175
0.6800000000000005;8.00059;0.00981844
0.6900000000000005;7.97232;0.0093784
0.7000000000000005;8.00323;0.0103042
0.7100000000000005;7.98913;0.00995419
0.7200000000000005;7.99066;0.0102212
0.7300000000000005;7.98399;0.010719
0.7400000000000005;8.00604;0.0103432
0.7500000000000006;8.00241;0.0104952
0.7600000000000006;7.97079;0.0103092
0.7700000000000006;7.98463;0.0104864
0.7800000000000006;7.98821;0.0100319
0.7900000000000006;7.99663;0.0102111
0.8000000000000006;8.00589;0.0108642
0.8100000000000006;7.9868;0.0105278
0.8200000000000006;7.99277;0.0104886
0.8300000000000006;8.00326;0.0108568
0.8400000000000006;7.98616;0.0116832
0.8500000000000006;8.00176;0.0116328
0.8600000000000007;7.9972;0.0108122
0.8700000000000007;8.00748;0.0110411
0.8800000000000007;8.00007;0.0123972
0.8900000000000007;7.98144;0.0118998
0.9000000000000007;7.99771;0.0113642
0.9100000000000007;8.01641;0.0114566
0.9200000000000007;8.00459;0.0116587
0.9300000000000007;7.99008;0.013177
0.9400000000000007;8.00817;0.0110778
0.9500000000000007;7.98029;0.0112684
0.9600000000000007;7.98247;0.0121221
0.9700000000000008;7.97936;0.0119662
0.9800000000000008;7.96979;0.0129137
0.9900000000000008;7.9886;0.0130172
1.0000000000000007;8.00003;0.0120881
1.0100000000000007;7.97787;0.0129343
1.0200000000000007;7.99046;0.0126406
1.0300000000000007;7.97956;0.0131128
1.0400000000000007;8.00901;0.0132496
1.0500000000000007;7.9798;0.013185
1.0600000000000007;7.99291;0.0146422
1.0700000000000007;7.96815;0.0144505
1.0800000000000007;7.9758;0.0142914
1.0900000000000007;7.99693;0.0143719
1.1000000000000008;7.98375;0.0144271
1.1100000000000008;7.96718;0.0144445
1.1200000000000008;7.99198;0.0142468
1.1300000000000008;7.97786;0.0131033
1.1400000000000008;7.98265;0.0140262
1.1500000000000008;7.98064;0.0146228
1.1600000000000008;7.96426;0.0157232
1.1700000000000008;7.96329;0.0159114
1.1800000000000008;7.98377;0.0156606
1.1900000000000008;7.98592;0.0150141
1.2000000000000008;7.97747;0.0155223
1.2100000000000009;7.96628;0.0158915
1.2200000000000009;7.97165;0.0155383
1.2300000000000009;7.96842;0.0160242
1.2400000000000009;7.97185;0.0161924
1.2500000000000009;7.96794;0.0148441
1.260000000000001;7.98198;0.0172695
1.270000000000001;7.98611;0.0164787
1.280000000000001;7.95862;0.0160464
1.290000000000001;7.96877;0.0165901
1.300000000000001;7.97014;0.0164837
1.310000000000001;7.94901;0.0167984
1.320000000000001;7.96341;0.0171087
1.330000000000001;7.96053;0.018355
1.340000000000001;7.96901;0.0184942
1.350000000000001;7.94466;0.0179977
1.360000000000001;7.97283;0.0174387
1.370000000000001;7.95334;0.0182498
1.380000000000001;7.94105;0.0188474
1.390000000000001;7.9501;0.0196573
1.400000000000001;7.94304;0.0193285
1.410000000000001;7.95069;0.0189376
